============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    366    5.38782e+06         547316          35151  da673d424a4ab168  4302f0f067cfc8e7
    367         286532         226016           9044  da673d424a4ab168  431dc9ffa31ae3b4
    368          40966          15008            595  da673d424a4ab168  451b4164c33f258d
    369         219854          99195           1945  da673d424a4ab168  47cd696840c89c27
    371    4.56166e+06        4561655          58303  da673d424a4ab168  4ffbe87b25d7e115
    372           2710           2710             32  da673d424a4ab168  52a3a33b15353dee
    374         546968          68155           4581  da673d424a4ab168  587c2e1f01bd5955
    375          16408           6935             84  da673d424a4ab168  5a5b5489f7922e41
    377             55              4              0  da673d424a4ab168  5e495d94d375b84d
    378           8576           8576            225  da673d424a4ab168  63a3b941f337b6e9
    379          43217          12864            381  da673d424a4ab168  67e30f8bb28aa1bb
    381           7468           1495             81  da673d424a4ab168  6c166d4179d2e539
    382         277938          23474           4714  da673d424a4ab168  74bf1a9bbe618f27
    383         677908         241024           6001  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.08658e+07        5354952          76898  da673d424a4ab168  780877a5c504e177
    386    7.93441e+07        9123310         611795  da673d424a4ab168  79c31245f0d2edba
    387           7123           2726             97  da673d424a4ab168  7b384a08cd3fa087
    388          37289           4906            338  da673d424a4ab168  7d981ba3dd83e67a
    389    1.66147e+07        9090141          42024  da673d424a4ab168  7da30f172ca17a45
    390          57812          21440            645  da673d424a4ab168  86dcbc5d8aa72321
    391          49583          19296            548  da673d424a4ab168  89ad2efc1be0fc6d
    393          17502           2710            125  da673d424a4ab168  96cc67b1c0a336a8
    394          29533           3122            328  da673d424a4ab168  9750080600d0a7fd
    395          44857           6405            411  da673d424a4ab168  9fe9078dd2291f2b
    396           7810           5467             97  da673d424a4ab168  b09bdb4f54829db3
    398           1334            140              9  da673d424a4ab168  bdfb35ba0fe3d84e
    399          33280          10720            308  da673d424a4ab168  bf80734d29156f92
    400         914470         172638           4646  da673d424a4ab168  c32cdc218268f7bc
    401     2.9018e+06        1318750           2177  da673d424a4ab168  c3cd64fb23884073
    402          25268           2230            112  da673d424a4ab168  cb69731e1f9dc020
    403         542684          51435           3735  da673d424a4ab168  ccbb775f748295a8
    404          31876           5467            282  da673d424a4ab168  d550b4d162ff145a
    405    9.06933e+07       41989831          35859  da673d424a4ab168  d7fa23d0123e1dcf
    406            340            106              3  da673d424a4ab168  db59810363fbcfa8
    407          43963          10884            207  da673d424a4ab168  dc6619733b98ab3d
    408         905773         206137           7904  da673d424a4ab168  dcba562492871a97
    409          24201          11313              1  da673d424a4ab168  ddc0e7016fa87aa8
    411    1.74225e+06         275456          14885  da673d424a4ab168  e3772cc5b4400650
    412    1.30447e+07        5953473          87180  da673d424a4ab168  e7063a98156ddb88
    413            452             12              6  da673d424a4ab168  e98e18fbf75c6af9
    414          21780           4460             91  da673d424a4ab168  ed17f4ab3edb7407
    415    2.21123e+06         550912          16252  da673d424a4ab168  f665cd0f78f1adc7
    416             65              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 28
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     2.2805e+07       18958337         266313  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157         962495         327680           8412  2d68c968587baf69  9808e21ba728c565
    158            744             27              8  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16481           6192            178  2d68c968587baf69  d3fc8f1a9073d251
    161            301              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              2  51785cbe8d6ec54c  05181d791c245bcf
    216            428             12              4  51785cbe8d6ec54c  2e65ea7fa02650a3
    217           2483              4            337  51785cbe8d6ec54c  79b7bd5e51b68548
    218            526             12              2  51785cbe8d6ec54c  8117e9a1c5c13381
    219            430              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220           1463              6              1  51785cbe8d6ec54c  8d8f5c968d8175b6
    221            190              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    222           3374              4            195  51785cbe8d6ec54c  b092e18b2815a029
    224           9049             27              5  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          35604           7015            469  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          35742          18432           1273  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1450            264             17  ad60e8b8c126aee1  232279b3b70442c1
    271            118             16              0  ad60e8b8c126aee1  2b1da62734c4f577
    272          23739           7350            182  ad60e8b8c126aee1  65a99c2c15b935e6
    273             16             16              2  ad60e8b8c126aee1  67538c124d18a920
    274           1076             96              7  ad60e8b8c126aee1  810e04a2d2183273
    275            118             16              2  ad60e8b8c126aee1  9099198a256706b2
    276           4357            513             53  ad60e8b8c126aee1  93c82484539e5ac8
    277           1105            120              8  ad60e8b8c126aee1  9672e1bd3b142265
    278             96             96              2  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          11331           5398             92  ad60e8b8c126aee1  9e5e552a5674b155
    280             72             15              1  ad60e8b8c126aee1  b9ae728d41219484
    281           7689           1286             69  ad60e8b8c126aee1  c69814f7be6be78d
    282            186             56              2  ad60e8b8c126aee1  f33a4345ec867a1c
    283           6440            882             57  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           8572           8572            171  da673d424a4ab168  0925917d0def4db3
    357             81              4              0  da673d424a4ab168  0f5021a285cd01c0
    358           1090             96              7  da673d424a4ab168  0fc97cff1d974051
    359              4              4              1  da673d424a4ab168  1688d794bd2c1c0e
    360         334587         289830           3818  da673d424a4ab168  1aecdd195ba8cc9c
    363           9972           2484             14  da673d424a4ab168  368df70ff6f97050
    364    2.30803e+06         180387          19009  da673d424a4ab168  36f975940e7f7ba8
    366    5.23428e+06         531355          34440  da673d424a4ab168  4302f0f067cfc8e7
    367         296007         233471           9357  da673d424a4ab168  431dc9ffa31ae3b4
    368          38771          15001            544  da673d424a4ab168  451b4164c33f258d
    369         223260         100215           1869  da673d424a4ab168  47cd696840c89c27
    371    4.76213e+06        4762130          60408  da673d424a4ab168  4ffbe87b25d7e115
    372           2580           2580             32  da673d424a4ab168  52a3a33b15353dee
    374         565822          69402           4714  da673d424a4ab168  587c2e1f01bd5955
    375          16853           8375             67  da673d424a4ab168  5a5b5489f7922e41
    377             55              4              0  da673d424a4ab168  5e495d94d375b84d
    378           8572           8572            225  da673d424a4ab168  63a3b941f337b6e9
    379          41711          12858            398  da673d424a4ab168  67e30f8bb28aa1bb
    380           1645            159             10  da673d424a4ab168  6b25eac17203ddc5
