============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    275             28             28              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          10831           5253            123  ad60e8b8c126aee1  9e5e552a5674b155
    277              8              5              0  ad60e8b8c126aee1  b9ae728d41219484
    278           2620            470             42  ad60e8b8c126aee1  c69814f7be6be78d
    279             91             28              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280           1351            276              9  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           2588           2588             35  da673d424a4ab168  0925917d0def4db3
    354            113              4              0  da673d424a4ab168  0f5021a285cd01c0
    355            344             28              7  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357           6862           5532             68  da673d424a4ab168  1aecdd195ba8cc9c
    360           5131           1638             23  da673d424a4ab168  368df70ff6f97050
    361          47149           4932            420  da673d424a4ab168  36f975940e7f7ba8
    363          74290          10142            482  da673d424a4ab168  4302f0f067cfc8e7
    364           3597           2905             83  da673d424a4ab168  431dc9ffa31ae3b4
    365           6102           4529             84  da673d424a4ab168  451b4164c33f258d
    366           6378           2740             58  da673d424a4ab168  47cd696840c89c27
    368         139050         139050           1493  da673d424a4ab168  4ffbe87b25d7e115
    369           1685           1685             33  da673d424a4ab168  52a3a33b15353dee
    371          43843          11835            307  da673d424a4ab168  587c2e1f01bd5955
    372           2570           2570              9  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375           2588           2588             56  da673d424a4ab168  63a3b941f337b6e9
    376           7217           3882             68  da673d424a4ab168  67e30f8bb28aa1bb
    378           3618           1160              7  da673d424a4ab168  6c166d4179d2e539
    379          37791           5881            329  da673d424a4ab168  74bf1a9bbe618f27
    380          44740           7434            416  da673d424a4ab168  7586ec5ee0d3ceac
    381         329798         163572           2207  da673d424a4ab168  780877a5c504e177
    382    1.45136e+06         278100           9785  da673d424a4ab168  79c31245f0d2edba
    383            573            155              4  da673d424a4ab168  7b384a08cd3fa087
    384          20228           3366            130  da673d424a4ab168  7d981ba3dd83e67a
    385    1.16054e+07        6419942          56786  da673d424a4ab168  7da30f172ca17a45
    386          11964           6470             95  da673d424a4ab168  86dcbc5d8aa72321
    387           9488           5823             92  da673d424a4ab168  89ad2efc1be0fc6d
    389           7883           1685             92  da673d424a4ab168  96cc67b1c0a336a8
    390           3978           2142             20  da673d424a4ab168  9750080600d0a7fd
    391          33730           4095            236  da673d424a4ab168  9fe9078dd2291f2b
    392            160            112              3  da673d424a4ab168  b09bdb4f54829db3
    394            239             35              1  da673d424a4ab168  bdfb35ba0fe3d84e
    395           5361           3235             46  da673d424a4ab168  bf80734d29156f92
    396         320969         112365           1105  da673d424a4ab168  c32cdc218268f7bc
    397    1.50369e+06         682067            699  da673d424a4ab168  c3cd64fb23884073
    398          15998           1530             88  da673d424a4ab168  cb69731e1f9dc020
    399         113496          27581           1021  da673d424a4ab168  ccbb775f748295a8
    400            634            112              2  da673d424a4ab168  d550b4d162ff145a
    401    2.70659e+07       12595509           5956  da673d424a4ab168  d7fa23d0123e1dcf
    402            356            106              2  da673d424a4ab168  db59810363fbcfa8
    403          14120           4722             54  da673d424a4ab168  dc6619733b98ab3d
    404          95630          41552            623  da673d424a4ab168  dcba562492871a97
    405          22402          10465              1  da673d424a4ab168  ddc0e7016fa87aa8
    407          47413           8496            418  da673d424a4ab168  e3772cc5b4400650
    408         316369         134078           1296  da673d424a4ab168  e7063a98156ddb88
    409            124             12              4  da673d424a4ab168  e98e18fbf75c6af9
    410           5355           3060             24  da673d424a4ab168  ed17f4ab3edb7407
    411          65965          16992            312  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 30
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         929616         569026           1870  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          30000          10240            161  2d68c968587baf69  9808e21ba728c565
    158            544             27              4  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16556           6192            174  2d68c968587baf69  d3fc8f1a9073d251
    161            277              9              2  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            121             12              1  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             78             12              8  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              2  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            199              6             15  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9             16  51785cbe8d6ec54c  a8951a77d9f0a220
    220             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            174             27              2  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          23426           7015            238  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            628            576             18  51785cbe8d6ec54c  f35e0f95ab982e00
    267            267             66              0  ad60e8b8c126aee1  232279b3b70442c1
    268             59              8              0  ad60e8b8c126aee1  2b1da62734c4f577
    269           3832           2160              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270              8              8              0  ad60e8b8c126aee1  67538c124d18a920
    271            191             24              0  ad60e8b8c126aee1  810e04a2d2183273
    272             85              8              0  ad60e8b8c126aee1  9099198a256706b2
    273           1212            155              0  ad60e8b8c126aee1  93c82484539e5ac8
    274            183             30              0  ad60e8b8c126aee1  9672e1bd3b142265
