============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    236             55              4              0  93f65a416b8826f1  bff6594141c1133a
    237            106              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          16295           6027            105  93f65a416b8826f1  d92d0792ec1aa648
    250           8528           5120             13  b917032c13fa40f1  29518d92b2c83473
    251            107              5              0  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120             10  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             70             27              0  b917032c13fa40f1  76f4c113548e0424
    255          13423           6027             65  b917032c13fa40f1  c8876dc66e6c1d76
    256            121              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    307            909             64              2  cc095ae27bd5e16d  2b730e2d1ef16932
    315          22466          10240            108  d2298b47fa156626  2aa628496f45136f
    316            411             24              5  d2298b47fa156626  50f0c76fe26f3893
    317             59              8              4  d2298b47fa156626  560828452dadf4ab
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    319            384            384              2  d2298b47fa156626  64770b19b7247de6
    321          10240          10240             57  d2298b47fa156626  6e45734564e1ddb7
    322          22140           6702            115  d2298b47fa156626  8b60b3ccd627dc04
    323            113              8              1  d2298b47fa156626  96e521ebf49da7d3
    324          38957          16564            351  d2298b47fa156626  a5b834a2c0d8611b
    325          14284           6981             68  d2298b47fa156626  a95a7cbe0bbbbac9
    326            306             20              4  d2298b47fa156626  aede59089ca38ffa
    327            100             12              0  d2298b47fa156626  b4004032b88f3140
    328          29856           5064            172  d2298b47fa156626  e07c4504cda76652
    329          90791          40099            697  d2298b47fa156626  f0b170b1bd9cf9ac
    330          27656           5491            202  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           7022           2424             23  e9fe988455e06256  3efdb4c888b998eb
    369          14566           6028            106  e9fe988455e06256  42b5983db0aa373e
    370             84             84              0  e9fe988455e06256  477ab8e531ca4c01
    371            368             27              0  e9fe988455e06256  5a453fdad2fa5528
    372            361             32              4  e9fe988455e06256  6961a538f9851f77
    373            126            126              1  e9fe988455e06256  82386cf024471aec
    374           2544            167             27  e9fe988455e06256  b15b135de5668b5e
    375              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120              7  e9fe988455e06256  ca930962141dbed9
    377          14478           8192              6  e9fe988455e06256  e029fe0386c19e7b
    378            163              9              4  e9fe988455e06256  e0ec4eecfef09d32
    379             67              6              4  e9fe988455e06256  e2b85ce274b71a26
    386            246             28              5  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            120             16              0  ed7b50640adc3860  2ad8e52cb49b6828
    390          15590            668            112  ed7b50640adc3860  37b42e4fdace4367
    391           1910            231             12  ed7b50640adc3860  3eb5f61361f49fd2
    393          24027           9437             61  ed7b50640adc3860  4f2429ff5f10c7c6
    394            111              6              3  ed7b50640adc3860  531aeaaaba60546b
    395            268             32              1  ed7b50640adc3860  691a9e65312dd2c2
    396          54913          24481            467  ed7b50640adc3860  8db62bc28c592d90
    397            219            105              5  ed7b50640adc3860  afaca768eb424c25
    398           3223            176             26  ed7b50640adc3860  b0432a0a959bf4c3
    400         669937         305639            207  ed7b50640adc3860  c4a78959997261e5
    401            110            110              2  ed7b50640adc3860  d4633287151df359
    402              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    403             84             84              2  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 29
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         793700         385634           1595  0000000000000000  0000000000000000
     32            524             27              4  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34          30117          10240            205  03e9127d97a76476  3158b57c543df29e
     35          16313           6192            153  03e9127d97a76476  530f5126bfdf5ded
     36            147              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           1563            945              1  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2924           1701              4  56c7a5b6155b0eca  519482f7245aab53
    131           5218           1890              7  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          12419           6132             71  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            190             11              3  56c7a5b6155b0eca  ea1bdc95637bce23
    233            140              9              0  93f65a416b8826f1  251f1cde1f8d9738
    234            215             27              0  93f65a416b8826f1  2824d46715fe31a0
