============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    241         483387         236369           1901  71466816e2c73506  635093265953304a
    242           1685            528              7  71466816e2c73506  88b750858fc0952f
    243    2.08832e+06         589824           6321  71466816e2c73506  aca73bf9692e28ac
    244           5977           3423             41  71466816e2c73506  b37de4063943a88f
    245            890             27              6  71466816e2c73506  da053bc9d2c43a98
    246         271014         168835           1190  71466816e2c73506  dab6b061f59dc80d
    247           1193            192              4  71466816e2c73506  ee50191df0752c65
    248             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    249         331955         327680           3363  854c199e84091dd2  111ccf34f284dd9b
    250           1460             52             12  854c199e84091dd2  1f9b270dc53721d5
    251         284482         167864           1709  854c199e84091dd2  2e2cbcc8446fafaf
    252         952581         581372           7013  854c199e84091dd2  48eafb2f7adbdb53
    253         277392         169135           2326  854c199e84091dd2  664baffc3ca034f3
    254    1.77316e+06         917504           8158  854c199e84091dd2  77964bffddf57e4b
    255            268             12              3  854c199e84091dd2  82b970028d4030c9
    256            101              8              0  854c199e84091dd2  967516b3ee952583
    257            850             18             11  854c199e84091dd2  b08aae8cbf40bfd5
    258         261543         142436           2190  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260    3.84417e+06         288504          18568  854c199e84091dd2  e683d613b1669600
    261          50699          12058            663  854c199e84091dd2  e6e4af5c52bd0efb
    263         169540         165324           2475  854c199e84091dd2  efa10f9bdfadd780
    373          64637          20507            777  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              1  d40d5a05c45484d3  2b39ffbaff0ace23
    378         264213         115593           1798  d40d5a05c45484d3  3299cc4c30f4c803
    379         262432         163840            991  d40d5a05c45484d3  390f7c7e730f6067
    380         534898         229376           1426  d40d5a05c45484d3  393801e4d9d3fecf
    382            445             96              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         100575         100575            485  d40d5a05c45484d3  5fcb21400c3613d5
    384            504              9              0  d40d5a05c45484d3  61a949225c220b88
    385            115             64              0  d40d5a05c45484d3  6d4d650209982957
    386         530953         202448           1267  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    406            838             27              9  d9634f2585ecce47  125133c1bb883e6d
    407            295              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    408         962891         327680           8104  d9634f2585ecce47  3d898b5c03c1a756
    409          16140           6192            164  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 31
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.26187e+06        5932433          74293  0000000000000000  0000000000000000
    192            822             27             24  62e03459d32f8b40  59d0a482c6cc2805
    193            111              5              1  62e03459d32f8b40  682e09773b860ea3
    194            707              9              9  62e03459d32f8b40  69b5789120c6e6c2
    195             72              4              0  62e03459d32f8b40  6ae613353cead59f
    196         295024         196602           1659  62e03459d32f8b40  a59d1969e2483150
    197          22436           6027            175  62e03459d32f8b40  d9f8b1f759b64fab
    235             24             15              0  71466816e2c73506  0214b5fe71767951
    236         491505         491505           2424  71466816e2c73506  08f9011ef6c2d071
    237          61971          18057            500  71466816e2c73506  0e2097cb845b2f33
    238           2164             81              8  71466816e2c73506  21d15f0552c1756f
    239           1250            288              8  71466816e2c73506  2c3856041e0bc688
    240           1495            240              9  71466816e2c73506  4bf81858f31421dc
    241         478093         235697           1892  71466816e2c73506  635093265953304a
    242           1616            528              5  71466816e2c73506  88b750858fc0952f
    243    2.08078e+06         589806           6165  71466816e2c73506  aca73bf9692e28ac
    244           6203           3437             38  71466816e2c73506  b37de4063943a88f
    245            906             27              9  71466816e2c73506  da053bc9d2c43a98
    246         270382         168355           1218  71466816e2c73506  dab6b061f59dc80d
    247           1178            192              4  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249         331716         327670           3360  854c199e84091dd2  111ccf34f284dd9b
    250           1402             52              5  854c199e84091dd2  1f9b270dc53721d5
    251         289675         170952           1731  854c199e84091dd2  2e2cbcc8446fafaf
    252         962582         586113           7261  854c199e84091dd2  48eafb2f7adbdb53
    253         276779         169200           2277  854c199e84091dd2  664baffc3ca034f3
    254    1.77337e+06         917476           8056  854c199e84091dd2  77964bffddf57e4b
    255            216             12              1  854c199e84091dd2  82b970028d4030c9
    256            117              8              0  854c199e84091dd2  967516b3ee952583
    257            737             18             12  854c199e84091dd2  b08aae8cbf40bfd5
    258         260027         141701           2407  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260    3.86024e+06         288448          18584  854c199e84091dd2  e683d613b1669600
    261          50509          12058            550  854c199e84091dd2  e6e4af5c52bd0efb
    263         170631         166448           2635  854c199e84091dd2  efa10f9bdfadd780
