============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    391          13116            668             84  ed7b50640adc3860  37b42e4fdace4367
    392           2272            209             16  ed7b50640adc3860  3eb5f61361f49fd2
    394          25273          10444             55  ed7b50640adc3860  4f2429ff5f10c7c6
    395             71              6              1  ed7b50640adc3860  531aeaaaba60546b
    396            376             32              4  ed7b50640adc3860  691a9e65312dd2c2
    397          60329          24481            555  ed7b50640adc3860  8db62bc28c592d90
    398            267             95              1  ed7b50640adc3860  afaca768eb424c25
    399           3239            152             39  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.45568e+06         677829            151  ed7b50640adc3860  c4a78959997261e5
    402             95             95              1  ed7b50640adc3860  d4633287151df359
    403              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              1  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 29
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.49005e+06        4588673          34084  0000000000000000  0000000000000000
     32            935             27              9  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34         963183         327680           8245  03e9127d97a76476  3158b57c543df29e
     35          16348           6192            145  03e9127d97a76476  530f5126bfdf5ded
     36            177              9              1  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3020           1850              7  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5536           3330             14  56c7a5b6155b0eca  519482f7245aab53
    131          26836           3700             62  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             62             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11610           6132             93  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            143             11              3  56c7a5b6155b0eca  ea1bdc95637bce23
    233            197              9              2  93f65a416b8826f1  251f1cde1f8d9738
    234            821             27             15  93f65a416b8826f1  2824d46715fe31a0
    235         923484         524288           5666  93f65a416b8826f1  2e8fbbc1cf2b2356
    236            102              4              0  93f65a416b8826f1  bff6594141c1133a
    237            106              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          23742           6027            326  93f65a416b8826f1  d92d0792ec1aa648
    250         362189         163840            572  b917032c13fa40f1  29518d92b2c83473
    251             82              5              2  b917032c13fa40f1  2c923ac6309db95c
    252         163942         163840            508  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            587             27              7  b917032c13fa40f1  76f4c113548e0424
    256          12418           6027             95  b917032c13fa40f1  c8876dc66e6c1d76
    257            111              9              3  b917032c13fa40f1  cd9bb74cfef47d80
    316    1.10396e+06         491520           6847  d2298b47fa156626  2aa628496f45136f
    317          15132           1152             95  d2298b47fa156626  50f0c76fe26f3893
    318            134             12              1  d2298b47fa156626  560828452dadf4ab
    319             12             12              0  d2298b47fa156626  5c45a712604ad93c
    320          98608          98608           1577  d2298b47fa156626  64770b19b7247de6
    322         491520         491520           5162  d2298b47fa156626  6e45734564e1ddb7
    323    1.22389e+06         369282           6562  d2298b47fa156626  8b60b3ccd627dc04
    324            258             12              5  d2298b47fa156626  96e521ebf49da7d3
    325    1.65223e+06         690075          10926  d2298b47fa156626  a5b834a2c0d8611b
    326         533515         256191           4269  d2298b47fa156626  a95a7cbe0bbbbac9
    327            762             30              9  d2298b47fa156626  aede59089ca38ffa
    328           3774            576             27  d2298b47fa156626  b4004032b88f3140
    329    2.56925e+06         354872          14955  d2298b47fa156626  e07c4504cda76652
    330         137261          59693           1140  d2298b47fa156626  f0b170b1bd9cf9ac
    331         134192          52410            980  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           5902           2204             11  e9fe988455e06256  3efdb4c888b998eb
    370          15479           6028            126  e9fe988455e06256  42b5983db0aa373e
    371             76             76              0  e9fe988455e06256  477ab8e531ca4c01
    372            360             27              6  e9fe988455e06256  5a453fdad2fa5528
    373            533             32              9  e9fe988455e06256  6961a538f9851f77
    374            114            114              0  e9fe988455e06256  82386cf024471aec
    375           4725            167             46  e9fe988455e06256  b15b135de5668b5e
    376              4              4              1  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             20  e9fe988455e06256  ca930962141dbed9
    378         461998         262144             29  e9fe988455e06256  e029fe0386c19e7b
    379            143              9              3  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              1  e9fe988455e06256  e2b85ce274b71a26
    387            326             28              0  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            158             16              3  ed7b50640adc3860  2ad8e52cb49b6828
    391          11771            668            101  ed7b50640adc3860  37b42e4fdace4367
    392           2274            209             21  ed7b50640adc3860  3eb5f61361f49fd2
    394          24664          10826             22  ed7b50640adc3860  4f2429ff5f10c7c6
    395             68              6              0  ed7b50640adc3860  531aeaaaba60546b
    396            275             32              3  ed7b50640adc3860  691a9e65312dd2c2
    397          61273          24481            566  ed7b50640adc3860  8db62bc28c592d90
    398            203             95              1  ed7b50640adc3860  afaca768eb424c25
    399           3353            152             31  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.45714e+06         679803            142  ed7b50640adc3860  c4a78959997261e5
